bse_d001_i10_0001, 001517, 156, 178, GA, 791, 1, 791.000000, ZIC, 10852, 20, 542.600000, ZIP, 24266, 20, 1213.300000, 
bse_d001_i10_0001, 001519, 172, 225, GA, 791, 1, 791.000000, ZIC, 10852, 20, 542.600000, ZIP, 24270, 20, 1213.500000, 
bse_d001_i10_0001, 001520, 170, 288, GA, 791, 1, 791.000000, ZIC, 10855, 20, 542.750000, ZIP, 24280, 20, 1214.000000, 
bse_d001_i10_0001, 001521, 172, 188, GA, 791, 1, 791.000000, ZIC, 10863, 20, 543.150000, ZIP, 24289, 20, 1214.450000, 
bse_d001_i10_0001, 001523, 158, 182, GA, 791, 1, 791.000000, ZIC, 10863, 20, 543.150000, ZIP, 24318, 20, 1215.900000, 
bse_d001_i10_0001, 001523, 171, 177, GA, 791, 1, 791.000000, ZIC, 10881, 20, 544.050000, ZIP, 24318, 20, 1215.900000, 
bse_d001_i10_0001, 001524, 171, 175, GA, 791, 1, 791.000000, ZIC, 10881, 20, 544.050000, ZIP, 24330, 20, 1216.500000, 
bse_d001_i10_0001, 001525, 165, 175, GA, 791, 1, 791.000000, ZIC, 10901, 20, 545.050000, ZIP, 24341, 20, 1217.050000, 
bse_d001_i10_0001, 001526, 165, 176, GA, 791, 1, 791.000000, ZIC, 10901, 20, 545.050000, ZIP, 24355, 20, 1217.750000, 
bse_d001_i10_0001, 001526, 165, 189, GA, 791, 1, 791.000000, ZIC, 10901, 20, 545.050000, ZIP, 24368, 20, 1218.400000, 
bse_d001_i10_0001, 001528, 171, 186, GA, 791, 1, 791.000000, ZIC, 10910, 20, 545.500000, ZIP, 24377, 20, 1218.850000, 
bse_d001_i10_0001, 001528, 171, 186, GA, 791, 1, 791.000000, ZIC, 10944, 20, 547.200000, ZIP, 24377, 20, 1218.850000, 
bse_d001_i10_0001, 001528, 158, 186, GA, 791, 1, 791.000000, ZIC, 10960, 20, 548.000000, ZIP, 24401, 20, 1220.050000, 
bse_d001_i10_0001, 001529, 159, 173, GA, 791, 1, 791.000000, ZIC, 10969, 20, 548.450000, ZIP, 24420, 20, 1221.000000, 
bse_d001_i10_0001, 001529, 159, 195, GA, 791, 1, 791.000000, ZIC, 10969, 20, 548.450000, ZIP, 24445, 20, 1222.250000, 
bse_d001_i10_0001, 001532, 162, 167, GA, 791, 1, 791.000000, ZIC, 10987, 20, 549.350000, ZIP, 24455, 20, 1222.750000, 
bse_d001_i10_0001, 001534, 159, 167, GA, 791, 1, 791.000000, ZIC, 10987, 20, 549.350000, ZIP, 24461, 20, 1223.050000, 
bse_d001_i10_0001, 001534, 159, 178, GA, 791, 1, 791.000000, ZIC, 10987, 20, 549.350000, ZIP, 24484, 20, 1224.200000, 
bse_d001_i10_0001, 001535, 156, 186, GA, 791, 1, 791.000000, ZIC, 10995, 20, 549.750000, ZIP, 24498, 20, 1224.900000, 
bse_d001_i10_0001, 001535, 154, 186, GA, 791, 1, 791.000000, ZIC, 10995, 20, 549.750000, ZIP, 24520, 20, 1226.000000, 
bse_d001_i10_0001, 001535, 171, 186, GA, 791, 1, 791.000000, ZIC, 11003, 20, 550.150000, ZIP, 24548, 20, 1227.400000, 
bse_d001_i10_0001, 001537, 170, 204, GA, 791, 1, 791.000000, ZIC, 11003, 20, 550.150000, ZIP, 24563, 20, 1228.150000, 
bse_d001_i10_0001, 001541, 174, 176, GA, 791, 1, 791.000000, ZIC, 11003, 20, 550.150000, ZIP, 24603, 20, 1230.150000, 
bse_d001_i10_0001, 001541, 161, 176, GA, 791, 1, 791.000000, ZIC, 11003, 20, 550.150000, ZIP, 24610, 20, 1230.500000, 
bse_d001_i10_0001, 001542, 164, 169, GA, 791, 1, 791.000000, ZIC, 11003, 20, 550.150000, ZIP, 24620, 20, 1231.000000, 
bse_d001_i10_0001, 001543, 166, 168, GA, 791, 1, 791.000000, ZIC, 11003, 20, 550.150000, ZIP, 24643, 20, 1232.150000, 
bse_d001_i10_0001, 001544, 166, 169, GA, 791, 1, 791.000000, ZIC, 11003, 20, 550.150000, ZIP, 24664, 20, 1233.200000, 
bse_d001_i10_0001, 001544, 165, 202, GA, 791, 1, 791.000000, ZIC, 11003, 20, 550.150000, ZIP, 24684, 20, 1234.200000, 
bse_d001_i10_0001, 001545, 161, 261, GA, 791, 1, 791.000000, ZIC, 11006, 20, 550.300000, ZIP, 24690, 20, 1234.500000, 
bse_d001_i10_0001, 001547, 161, 176, GA, 791, 1, 791.000000, ZIC, 11006, 20, 550.300000, ZIP, 24727, 20, 1236.350000, 
bse_d001_i10_0001, 001548, 161, 169, GA, 791, 1, 791.000000, ZIC, 11026, 20, 551.300000, ZIP, 24741, 20, 1237.050000, 
bse_d001_i10_0001, 001548, 159, 169, GA, 791, 1, 791.000000, ZIC, 11045, 20, 552.250000, ZIP, 24744, 20, 1237.200000, 
bse_d001_i10_0001, 001549, 158, 169, GA, 791, 1, 791.000000, ZIC, 11057, 20, 552.850000, ZIP, 24745, 20, 1237.250000, 
bse_d001_i10_0001, 001550, 141, 165, GA, 791, 1, 791.000000, ZIC, 11057, 20, 552.850000, ZIP, 24754, 20, 1237.700000, 
bse_d001_i10_0001, 001551, 150, 165, GA, 791, 1, 791.000000, ZIC, 11096, 20, 554.800000, ZIP, 24754, 20, 1237.700000, 
bse_d001_i10_0001, 001553, 163, 165, GA, 791, 1, 791.000000, ZIC, 11096, 20, 554.800000, ZIP, 24779, 20, 1238.950000, 
bse_d001_i10_0001, 001553, 163, 169, GA, 791, 1, 791.000000, ZIC, 11117, 20, 555.850000, ZIP, 24780, 20, 1239.000000, 
bse_d001_i10_0001, 001553, 163, 176, GA, 791, 1, 791.000000, ZIC, 11117, 20, 555.850000, ZIP, 24800, 20, 1240.000000, 
bse_d001_i10_0001, 001554, 163, 184, GA, 791, 1, 791.000000, ZIC, 11130, 20, 556.500000, ZIP, 24800, 20, 1240.000000, 
bse_d001_i10_0001, 001555, 163, 176, GA, 791, 1, 791.000000, ZIC, 11130, 20, 556.500000, ZIP, 24825, 20, 1241.250000, 
bse_d001_i10_0001, 001556, 162, 176, GA, 791, 1, 791.000000, ZIC, 11130, 20, 556.500000, ZIP, 24866, 20, 1243.300000, 
bse_d001_i10_0001, 001556, 159, 176, GA, 791, 1, 791.000000, ZIC, 11130, 20, 556.500000, ZIP, 24903, 20, 1245.150000, 
bse_d001_i10_0001, 001556, 164, 184, GA, 791, 1, 791.000000, ZIC, 11146, 20, 557.300000, ZIP, 24908, 20, 1245.400000, 
bse_d001_i10_0001, 001559, 164, 171, GA, 791, 1, 791.000000, ZIC, 11146, 20, 557.300000, ZIP, 24945, 20, 1247.250000, 
bse_d001_i10_0001, 001560, 164, 172, GA, 791, 1, 791.000000, ZIC, 11157, 20, 557.850000, ZIP, 24955, 20, 1247.750000, 
bse_d001_i10_0001, 001560, 164, 172, GA, 791, 1, 791.000000, ZIC, 11157, 20, 557.850000, ZIP, 24981, 20, 1249.050000, 
bse_d001_i10_0001, 001561, 164, 182, GA, 791, 1, 791.000000, ZIC, 11169, 20, 558.450000, ZIP, 24992, 20, 1249.600000, 
bse_d001_i10_0001, 001564, 165, 167, GA, 791, 1, 791.000000, ZIC, 11169, 20, 558.450000, ZIP, 25014, 20, 1250.700000, 
bse_d001_i10_0001, 001566, 168, 173, GA, 791, 1, 791.000000, ZIC, 11169, 20, 558.450000, ZIP, 25027, 20, 1251.350000, 
bse_d001_i10_0001, 001566, 165, 173, GA, 791, 1, 791.000000, ZIC, 11169, 20, 558.450000, ZIP, 25034, 20, 1251.700000, 
bse_d001_i10_0001, 001567, 165, 173, GA, 791, 1, 791.000000, ZIC, 11172, 20, 558.600000, ZIP, 25044, 20, 1252.200000, 
bse_d001_i10_0001, 001567, 164, 173, GA, 791, 1, 791.000000, ZIC, 11179, 20, 558.950000, ZIP, 25057, 20, 1252.850000, 
bse_d001_i10_0001, 001568, 164, 173, GA, 791, 1, 791.000000, ZIC, 11179, 20, 558.950000, ZIP, 25072, 20, 1253.600000, 
bse_d001_i10_0001, 001568, 163, 169, GA, 791, 1, 791.000000, ZIC, 11190, 20, 559.500000, ZIP, 25073, 20, 1253.650000, 
bse_d001_i10_0001, 001569, 162, 171, GA, 791, 1, 791.000000, ZIC, 11212, 20, 560.600000, ZIP, 25080, 20, 1254.000000, 
bse_d001_i10_0001, 001571, 161, 171, GA, 791, 1, 791.000000, ZIC, 11231, 20, 561.550000, ZIP, 25104, 20, 1255.200000, 
bse_d001_i10_0001, 001572, 161, 163, GA, 791, 1, 791.000000, ZIC, 11231, 20, 561.550000, ZIP, 25121, 20, 1256.050000, 
bse_d001_i10_0001, 001572, 161, 166, GA, 791, 1, 791.000000, ZIC, 11231, 20, 561.550000, ZIP, 25158, 20, 1257.900000, 
bse_d001_i10_0001, 001573, 160, 162, GA, 791, 1, 791.000000, ZIC, 11231, 20, 561.550000, ZIP, 25185, 20, 1259.250000, 
bse_d001_i10_0001, 001573, 158, 166, GA, 791, 1, 791.000000, ZIC, 11248, 20, 562.400000, ZIP, 25191, 20, 1259.550000, 
bse_d001_i10_0001, 001575, 158, 163, GA, 814, 1, 814.000000, ZIC, 11256, 20, 562.800000, ZIP, 25191, 20, 1259.550000, 
bse_d001_i10_0001, 001576, 158, 163, GA, 814, 1, 814.000000, ZIC, 11256, 20, 562.800000, ZIP, 25234, 20, 1261.700000, 
bse_d001_i10_0001, 001576, 158, 163, GA, 814, 1, 814.000000, ZIC, 11266, 20, 563.300000, ZIP, 25241, 20, 1262.050000, 
bse_d001_i10_0001, 001577, 158, 173, GA, 814, 1, 814.000000, ZIC, 11285, 20, 564.250000, ZIP, 25241, 20, 1262.050000, 
bse_d001_i10_0001, 001577, 159, 173, GA, 814, 1, 814.000000, ZIC, 11289, 20, 564.450000, ZIP, 25264, 20, 1263.200000, 
bse_d001_i10_0001, 001578, 158, 174, GA, 814, 1, 814.000000, ZIC, 11292, 20, 564.600000, ZIP, 25274, 20, 1263.700000, 
bse_d001_i10_0001, 001578, 158, 176, GA, 814, 1, 814.000000, ZIC, 11292, 20, 564.600000, ZIP, 25280, 20, 1264.000000, 
bse_d001_i10_0001, 001581, 158, 165, GA, 814, 1, 814.000000, ZIC, 11292, 20, 564.600000, ZIP, 25305, 20, 1265.250000, 
bse_d001_i10_0001, 001582, 158, 167, GA, 814, 1, 814.000000, ZIC, 11292, 20, 564.600000, ZIP, 25320, 20, 1266.000000, 
bse_d001_i10_0001, 001584, 159, 164, GA, 814, 1, 814.000000, ZIC, 11297, 20, 564.850000, ZIP, 25339, 20, 1266.950000, 
bse_d001_i10_0001, 001587, 160, 164, GA, 814, 1, 814.000000, ZIC, 11297, 20, 564.850000, ZIP, 25383, 20, 1269.150000, 
bse_d001_i10_0001, 001589, 163, 172, GA, 814, 1, 814.000000, ZIC, 11316, 20, 565.800000, ZIP, 25388, 20, 1269.400000, 
bse_d001_i10_0001, 001593, 161, 169, GA, 814, 1, 814.000000, ZIC, 11321, 20, 566.050000, ZIP, 25389, 20, 1269.450000, 
bse_d001_i10_0001, 001594, 163, 169, GA, 814, 1, 814.000000, ZIC, 11344, 20, 567.200000, ZIP, 25408, 20, 1270.400000, 
bse_d001_i10_0001, 001597, 161, 169, GA, 814, 1, 814.000000, ZIC, 11344, 20, 567.200000, ZIP, 25417, 20, 1270.850000, 
bse_d001_i10_0001, 001597, 160, 169, GA, 814, 1, 814.000000, ZIC, 11344, 20, 567.200000, ZIP, 25433, 20, 1271.650000, 
bse_d001_i10_0001, 001597, 160, 170, GA, 814, 1, 814.000000, ZIC, 11344, 20, 567.200000, ZIP, 25453, 20, 1272.650000, 
bse_d001_i10_0001, 001597, 160, 170, GA, 814, 1, 814.000000, ZIC, 11375, 20, 568.750000, ZIP, 25453, 20, 1272.650000, 
bse_d001_i10_0001, 001599, 161, 169, GA, 814, 1, 814.000000, ZIC, 11391, 20, 569.550000, ZIP, 25465, 20, 1273.250000, 
bse_d001_i10_0001, 001600, 161, 169, GA, 814, 1, 814.000000, ZIC, 11399, 20, 569.950000, ZIP, 25481, 20, 1274.050000, 
bse_d001_i10_0001, 001602, 159, 170, GA, 814, 1, 814.000000, ZIC, 11399, 20, 569.950000, ZIP, 25503, 20, 1275.150000, 
bse_d001_i10_0001, 001604, 166, 168, GA, 814, 1, 814.000000, ZIC, 11410, 20, 570.500000, ZIP, 25506, 20, 1275.300000, 
bse_d001_i10_0001, 001605, 166, 171, GA, 814, 1, 814.000000, ZIC, 11421, 20, 571.050000, ZIP, 25524, 20, 1276.200000, 
bse_d001_i10_0001, 001605, 165, 169, GA, 814, 1, 814.000000, ZIC, 11443, 20, 572.150000, ZIP, 25530, 20, 1276.500000, 
bse_d001_i10_0001, 001607, 165, 169, GA, 814, 1, 814.000000, ZIC, 11443, 20, 572.150000, ZIP, 25539, 20, 1276.950000, 
bse_d001_i10_0001, 001607, 168, 172, GA, 814, 1, 814.000000, ZIC, 11443, 20, 572.150000, ZIP, 25577, 20, 1278.850000, 
bse_d001_i10_0001, 001607, 165, 172, GA, 814, 1, 814.000000, ZIC, 11443, 20, 572.150000, ZIP, 25598, 20, 1279.900000, 
bse_d001_i10_0001, 001607, 165, 172, GA, 814, 1, 814.000000, ZIC, 11444, 20, 572.200000, ZIP, 25615, 20, 1280.750000, 
bse_d001_i10_0001, 001608, 160, 170, GA, 814, 1, 814.000000, ZIC, 11452, 20, 572.600000, ZIP, 25616, 20, 1280.800000, 
bse_d001_i10_0001, 001608, 160, 170, GA, 814, 1, 814.000000, ZIC, 11452, 20, 572.600000, ZIP, 25622, 20, 1281.100000, 
bse_d001_i10_0001, 001609, 163, 167, GA, 814, 1, 814.000000, ZIC, 11452, 20, 572.600000, ZIP, 25655, 20, 1282.750000, 
bse_d001_i10_0001, 001611, 152, 167, GA, 814, 1, 814.000000, ZIC, 11452, 20, 572.600000, ZIP, 25676, 20, 1283.800000, 
bse_d001_i10_0001, 001612, 154, 169, GA, 814, 1, 814.000000, ZIC, 11452, 20, 572.600000, ZIP, 25698, 20, 1284.900000, 
bse_d001_i10_0001, 001614, 158, 169, GA, 814, 1, 814.000000, ZIC, 11452, 20, 572.600000, ZIP, 25708, 20, 1285.400000, 
bse_d001_i10_0001, 001614, 158, 169, GA, 814, 1, 814.000000, ZIC, 11452, 20, 572.600000, ZIP, 25749, 20, 1287.450000, 
bse_d001_i10_0001, 001614, 156, 169, GA, 814, 1, 814.000000, ZIC, 11470, 20, 573.500000, ZIP, 25753, 20, 1287.650000, 
bse_d001_i10_0001, 001614, 150, 169, GA, 814, 1, 814.000000, ZIC, 11476, 20, 573.800000, ZIP, 25767, 20, 1288.350000, 
bse_d001_i10_0001, 001615, 150, 174, GA, 814, 1, 814.000000, ZIC, 11476, 20, 573.800000, ZIP, 25796, 20, 1289.800000, 
bse_d001_i10_0001, 001615, 150, 174, GA, 814, 1, 814.000000, ZIC, 11500, 20, 575.000000, ZIP, 25796, 20, 1289.800000, 
bse_d001_i10_0001, 001616, 150, 167, GA, 814, 1, 814.000000, ZIC, 11506, 20, 575.300000, ZIP, 25797, 20, 1289.850000, 
bse_d001_i10_0001, 001618, 150, 161, GA, 814, 1, 814.000000, ZIC, 11512, 20, 575.600000, ZIP, 25798, 20, 1289.900000, 
bse_d001_i10_0001, 001618, 144, 159, GA, 814, 1, 814.000000, ZIC, 11512, 20, 575.600000, ZIP, 25832, 20, 1291.600000, 
bse_d001_i10_0001, 001620, 146, 161, GA, 814, 1, 814.000000, ZIC, 11512, 20, 575.600000, ZIP, 25857, 20, 1292.850000, 
bse_d001_i10_0001, 001621, 146, 177, GA, 814, 1, 814.000000, ZIC, 11522, 20, 576.100000, ZIP, 25859, 20, 1292.950000, 
bse_d001_i10_0001, 001621, 151, 189, GA, 814, 1, 814.000000, ZIC, 11526, 20, 576.300000, ZIP, 25860, 20, 1293.000000, 
bse_d001_i10_0001, 001621, 157, 189, GA, 814, 1, 814.000000, ZIC, 11526, 20, 576.300000, ZIP, 25887, 20, 1294.350000, 
bse_d001_i10_0001, 001623, 171, 185, GA, 814, 1, 814.000000, ZIC, 11526, 20, 576.300000, ZIP, 25909, 20, 1295.450000, 
bse_d001_i10_0001, 001627, 165, 174, GA, 814, 1, 814.000000, ZIC, 11526, 20, 576.300000, ZIP, 25947, 20, 1297.350000, 
bse_d001_i10_0001, 001627, 163, 174, GA, 814, 1, 814.000000, ZIC, 11526, 20, 576.300000, ZIP, 25978, 20, 1298.900000, 
bse_d001_i10_0001, 001630, 167, 175, GA, 814, 1, 814.000000, ZIC, 11546, 20, 577.300000, ZIP, 25980, 20, 1299.000000, 
bse_d001_i10_0001, 001630, 166, 175, GA, 814, 1, 814.000000, ZIC, 11546, 20, 577.300000, ZIP, 26015, 20, 1300.750000, 
bse_d001_i10_0001, 001631, 167, 173, GA, 814, 1, 814.000000, ZIC, 11546, 20, 577.300000, ZIP, 26031, 20, 1301.550000, 
bse_d001_i10_0001, 001632, 159, 172, GA, 814, 1, 814.000000, ZIC, 11546, 20, 577.300000, ZIP, 26055, 20, 1302.750000, 
bse_d001_i10_0001, 001634, 160, 185, GA, 814, 1, 814.000000, ZIC, 11563, 20, 578.150000, ZIP, 26058, 20, 1302.900000, 
bse_d001_i10_0001, 001635, 159, 185, GA, 814, 1, 814.000000, ZIC, 11563, 20, 578.150000, ZIP, 26077, 20, 1303.850000, 
bse_d001_i10_0001, 001635, 159, 185, GA, 814, 1, 814.000000, ZIC, 11569, 20, 578.450000, ZIP, 26103, 20, 1305.150000, 
bse_d001_i10_0001, 001636, 168, 185, GA, 814, 1, 814.000000, ZIC, 11569, 20, 578.450000, ZIP, 26112, 20, 1305.600000, 
bse_d001_i10_0001, 001636, 168, 185, GA, 814, 1, 814.000000, ZIC, 11569, 20, 578.450000, ZIP, 26134, 20, 1306.700000, 
bse_d001_i10_0001, 001637, 170, 193, GA, 814, 1, 814.000000, ZIC, 11569, 20, 578.450000, ZIP, 26167, 20, 1308.350000, 
bse_d001_i10_0001, 001637, 164, 193, GA, 814, 1, 814.000000, ZIC, 11580, 20, 579.000000, ZIP, 26182, 20, 1309.100000, 
bse_d001_i10_0001, 001638, 164, 195, GA, 814, 1, 814.000000, ZIC, 11580, 20, 579.000000, ZIP, 26218, 20, 1310.900000, 
bse_d001_i10_0001, 001638, 164, 195, GA, 814, 1, 814.000000, ZIC, 11580, 20, 579.000000, ZIP, 26256, 20, 1312.800000, 
bse_d001_i10_0001, 001640, 165, 201, GA, 814, 1, 814.000000, ZIC, 11585, 20, 579.250000, ZIP, 26294, 20, 1314.700000, 
bse_d001_i10_0001, 001642, 165, 187, GA, 814, 1, 814.000000, ZIC, 11585, 20, 579.250000, ZIP, 26308, 20, 1315.400000, 
bse_d001_i10_0001, 001642, 165, 196, GA, 814, 1, 814.000000, ZIC, 11585, 20, 579.250000, ZIP, 26342, 20, 1317.100000, 
bse_d001_i10_0001, 001644, 165, 181, GA, 814, 1, 814.000000, ZIC, 11602, 20, 580.100000, ZIP, 26354, 20, 1317.700000, 
bse_d001_i10_0001, 001644, 165, 172, GA, 814, 1, 814.000000, ZIC, 11608, 20, 580.400000, ZIP, 26371, 20, 1318.550000, 
bse_d001_i10_0001, 001646, 159, 168, GA, 814, 1, 814.000000, ZIC, 11631, 20, 581.550000, ZIP, 26374, 20, 1318.700000, 
bse_d001_i10_0001, 001646, 159, 170, GA, 814, 1, 814.000000, ZIC, 11636, 20, 581.800000, ZIP, 26389, 20, 1319.450000, 
bse_d001_i10_0001, 001647, 161, 169, GA, 814, 1, 814.000000, ZIC, 11656, 20, 582.800000, ZIP, 26400, 20, 1320.000000, 
bse_d001_i10_0001, 001648, 158, 168, GA, 814, 1, 814.000000, ZIC, 11683, 20, 584.150000, ZIP, 26420, 20, 1321.000000, 
bse_d001_i10_0001, 001648, 158, 180, GA, 814, 1, 814.000000, ZIC, 11683, 20, 584.150000, ZIP, 26440, 20, 1322.000000, 
bse_d001_i10_0001, 001649, 156, 163, GA, 814, 1, 814.000000, ZIC, 11683, 20, 584.150000, ZIP, 26458, 20, 1322.900000, 
bse_d001_i10_0001, 001649, 107, 175, GA, 814, 1, 814.000000, ZIC, 11700, 20, 585.000000, ZIP, 26475, 20, 1323.750000, 
bse_d001_i10_0001, 001649, 107, 175, GA, 833, 1, 833.000000, ZIC, 11700, 20, 585.000000, ZIP, 26506, 20, 1325.300000, 
bse_d001_i10_0001, 001650, 140, 167, GA, 833, 1, 833.000000, ZIC, 11727, 20, 586.350000, ZIP, 26506, 20, 1325.300000, 
bse_d001_i10_0001, 001652, 140, 169, GA, 833, 1, 833.000000, ZIC, 11727, 20, 586.350000, ZIP, 26536, 20, 1326.800000, 
bse_d001_i10_0001, 001653, 152, 169, GA, 833, 1, 833.000000, ZIC, 11727, 20, 586.350000, ZIP, 26553, 20, 1327.650000, 
bse_d001_i10_0001, 001654, 146, 174, GA, 833, 1, 833.000000, ZIC, 11746, 20, 587.300000, ZIP, 26556, 20, 1327.800000, 
bse_d001_i10_0001, 001654, 146, 174, GA, 833, 1, 833.000000, ZIC, 11764, 20, 588.200000, ZIP, 26557, 20, 1327.850000, 
bse_d001_i10_0001, 001654, 146, 174, GA, 833, 1, 833.000000, ZIC, 11774, 20, 588.700000, ZIP, 26557, 20, 1327.850000, 
bse_d001_i10_0001, 001655, 154, 174, GA, 833, 1, 833.000000, ZIC, 11774, 20, 588.700000, ZIP, 26590, 20, 1329.500000, 
bse_d001_i10_0001, 001656, 157, 224, GA, 833, 1, 833.000000, ZIC, 11774, 20, 588.700000, ZIP, 26605, 20, 1330.250000, 
bse_d001_i10_0001, 001659, 163, 199, GA, 833, 1, 833.000000, ZIC, 11797, 20, 589.850000, ZIP, 26605, 20, 1330.250000, 
bse_d001_i10_0001, 001661, 173, 178, GA, 833, 1, 833.000000, ZIC, 11822, 20, 591.100000, ZIP, 26605, 20, 1330.250000, 
bse_d001_i10_0001, 001661, 169, 178, GA, 833, 1, 833.000000, ZIC, 11822, 20, 591.100000, ZIP, 26653, 20, 1332.650000, 
bse_d001_i10_0001, 001661, 173, 253, GA, 833, 1, 833.000000, ZIC, 11822, 20, 591.100000, ZIP, 26689, 20, 1334.450000, 
bse_d001_i10_0001, 001662, 173, 177, GA, 833, 1, 833.000000, ZIC, 11836, 20, 591.800000, ZIP, 26700, 20, 1335.000000, 
bse_d001_i10_0001, 001662, 162, 177, GA, 833, 1, 833.000000, ZIC, 11853, 20, 592.650000, ZIP, 26705, 20, 1335.250000, 
bse_d001_i10_0001, 001664, 168, 209, GA, 833, 1, 833.000000, ZIC, 11853, 20, 592.650000, ZIP, 26727, 20, 1336.350000, 
bse_d001_i10_0001, 001665, 164, 171, GA, 833, 1, 833.000000, ZIC, 11853, 20, 592.650000, ZIP, 26750, 20, 1337.500000, 
bse_d001_i10_0001, 001666, 165, 171, GA, 833, 1, 833.000000, ZIC, 11853, 20, 592.650000, ZIP, 26782, 20, 1339.100000, 
bse_d001_i10_0001, 001667, 165, 177, GA, 833, 1, 833.000000, ZIC, 11869, 20, 593.450000, ZIP, 26804, 20, 1340.200000, 
bse_d001_i10_0001, 001668, 163, 177, GA, 833, 1, 833.000000, ZIC, 11891, 20, 594.550000, ZIP, 26820, 20, 1341.000000, 
bse_d001_i10_0001, 001669, 162, 177, GA, 833, 1, 833.000000, ZIC, 11891, 20, 594.550000, ZIP, 26843, 20, 1342.150000, 
bse_d001_i10_0001, 001669, 162, 177, GA, 833, 1, 833.000000, ZIC, 11891, 20, 594.550000, ZIP, 26865, 20, 1343.250000, 
bse_d001_i10_0001, 001670, 160, 177, GA, 833, 1, 833.000000, ZIC, 11910, 20, 595.500000, ZIP, 26890, 20, 1344.500000, 
bse_d001_i10_0001, 001672, 154, 177, GA, 833, 1, 833.000000, ZIC, 11910, 20, 595.500000, ZIP, 26915, 20, 1345.750000, 
bse_d001_i10_0001, 001673, 156, 177, GA, 833, 1, 833.000000, ZIC, 11931, 20, 596.550000, ZIP, 26915, 20, 1345.750000, 
bse_d001_i10_0001, 001675, 163, 169, GA, 833, 1, 833.000000, ZIC, 11931, 20, 596.550000, ZIP, 26938, 20, 1346.900000, 
bse_d001_i10_0001, 001676, 163, 168, GA, 833, 1, 833.000000, ZIC, 11931, 20, 596.550000, ZIP, 26948, 20, 1347.400000, 
bse_d001_i10_0001, 001676, 159, 168, GA, 833, 1, 833.000000, ZIC, 11943, 20, 597.150000, ZIP, 26949, 20, 1347.450000, 
bse_d001_i10_0001, 001677, 159, 168, GA, 833, 1, 833.000000, ZIC, 11958, 20, 597.900000, ZIP, 26966, 20, 1348.300000, 
bse_d001_i10_0001, 001677, 158, 167, GA, 833, 1, 833.000000, ZIC, 11970, 20, 598.500000, ZIP, 26970, 20, 1348.500000, 
bse_d001_i10_0001, 001681, 165, 167, GA, 833, 1, 833.000000, ZIC, 11973, 20, 598.650000, ZIP, 26970, 20, 1348.500000, 
bse_d001_i10_0001, 001681, 165, 167, GA, 833, 1, 833.000000, ZIC, 11973, 20, 598.650000, ZIP, 26993, 20, 1349.650000, 
bse_d001_i10_0001, 001682, 165, 171, GA, 833, 1, 833.000000, ZIC, 11973, 20, 598.650000, ZIP, 26999, 20, 1349.950000, 
bse_d001_i10_0001, 001682, 159, 170, GA, 833, 1, 833.000000, ZIC, 11973, 20, 598.650000, ZIP, 27010, 20, 1350.500000, 
bse_d001_i10_0001, 001683, 159, 170, GA, 833, 1, 833.000000, ZIC, 11973, 20, 598.650000, ZIP, 27022, 20, 1351.100000, 
bse_d001_i10_0001, 001683, 159, 197, GA, 833, 1, 833.000000, ZIC, 11973, 20, 598.650000, ZIP, 27052, 20, 1352.600000, 
bse_d001_i10_0001, 001684, 159, 193, GA, 833, 1, 833.000000, ZIC, 11973, 20, 598.650000, ZIP, 27064, 20, 1353.200000, 
bse_d001_i10_0001, 001684, 159, 193, GA, 833, 1, 833.000000, ZIC, 12002, 20, 600.100000, ZIP, 27075, 20, 1353.750000, 
bse_d001_i10_0001, 001684, 154, 193, GA, 833, 1, 833.000000, ZIC, 12002, 20, 600.100000, ZIP, 27095, 20, 1354.750000, 
bse_d001_i10_0001, 001687, 155, 178, GA, 833, 1, 833.000000, ZIC, 12002, 20, 600.100000, ZIP, 27102, 20, 1355.100000, 
bse_d001_i10_0001, 001687, 155, 183, GA, 833, 1, 833.000000, ZIC, 12002, 20, 600.100000, ZIP, 27122, 20, 1356.100000, 
bse_d001_i10_0001, 001688, 155, 183, GA, 833, 1, 833.000000, ZIC, 12031, 20, 601.550000, ZIP, 27124, 20, 1356.200000, 
bse_d001_i10_0001, 001688, 152, 180, GA, 833, 1, 833.000000, ZIC, 12042, 20, 602.100000, ZIP, 27125, 20, 1356.250000, 
bse_d001_i10_0001, 001690, 138, 180, GA, 833, 1, 833.000000, ZIC, 12042, 20, 602.100000, ZIP, 27139, 20, 1356.950000, 
bse_d001_i10_0001, 001691, 158, 180, GA, 833, 1, 833.000000, ZIC, 12043, 20, 602.150000, ZIP, 27166, 20, 1358.300000, 
bse_d001_i10_0001, 001693, 175, 180, GA, 833, 1, 833.000000, ZIC, 12043, 20, 602.150000, ZIP, 27205, 20, 1360.250000, 
bse_d001_i10_0001, 001694, 177, 184, GA, 833, 1, 833.000000, ZIC, 12049, 20, 602.450000, ZIP, 27214, 20, 1360.700000, 
bse_d001_i10_0001, 001695, 177, 184, GA, 833, 1, 833.000000, ZIC, 12074, 20, 603.700000, ZIP, 27218, 20, 1360.900000, 
bse_d001_i10_0001, 001695, 175, 184, GA, 833, 1, 833.000000, ZIC, 12074, 20, 603.700000, ZIP, 27253, 20, 1362.650000, 
bse_d001_i10_0001, 001696, 174, 183, GA, 833, 1, 833.000000, ZIC, 12074, 20, 603.700000, ZIP, 27291, 20, 1364.550000, 
